combo,target,brute_f64,claim_f64,abs_residual
ConvNetBN/dog-bird,5169,0.0010335177739359221,0.0010335177740208646,8.494e-14
ConvNetBN/dog-bird,5169,3.3967837004410543e-06,3.3967837503255948e-06,4.988e-14
ConvNetBN/dog-bird,5169,20.650766000276597,20.650766000276743,1.457e-13
ConvNetBN/dog-bird,5169,5.8596292057131958,5.8596292057132233,2.753e-14
ConvNetBN/dog-bird,5169,68.686724866341677,68.686724866341805,1.279e-13
ConvNetBN/dog-bird,5169,12.996846664518639,12.99684666451866,2.132e-14
ConvNetBN/dog-bird,5169,0.41232181932244932,0.41232181932230738,1.419e-13
ConvNetBN/dog-bird,5169,0.0012188418502268059,0.0012188418502982732,7.147e-14
ConvNetBN/dog-bird,5169,1.5778854316444462,1.5778854316443793,6.684e-14
ConvNetBN/dog-bird,5169,5.8783851370097118,5.8783851370097535,4.174e-14
ConvNetBN/dog-bird,5169,1.5520118839160484,1.5520118839160004,4.796e-14
ConvNetBN/dog-bird,5169,0.068179719090267266,0.068179719090326052,5.879e-14
ConvNetBN/dog-bird,5169,0.063194179724566021,0.063194179724663374,9.735e-14
ConvNetBN/dog-bird,5169,0.041157588361373051,0.04115758836132534,4.771e-14
ConvNetBN/dog-bird,5169,2.6584728978908018e-05,2.6584729013359874e-05,3.445e-14
ConvNetBN/dog-bird,5169,0.0050729756985104599,0.0050729756987143108,2.039e-13
ConvNetBN/dog-bird,5169,0.22020183379819741,0.22020183379817385,2.356e-14
ConvNetBN/dog-bird,5169,8.3671069298480631,8.3671069298478855,1.776e-13
ConvNetBN/dog-bird,5169,0.18956941061687962,0.18956941061666097,2.187e-13
ConvNetBN/dog-bird,5169,0.19877222025795505,0.19877222025811841,1.634e-13
ConvNetBN/dog-bird,5169,0.0019655958036195204,0.0019655958036385005,1.898e-14
ConvNetBN/dog-bird,5169,0.31280675505655886,0.31280675505648675,7.211e-14
ConvNetBN/dog-bird,5169,3.3588270468933665e-06,3.3588270575633939e-06,1.067e-14
ConvNetBN/dog-bird,5169,0.11051402299088781,0.11051402299091204,2.423e-14
ConvNetBN/dog-bird,5169,0.027193575136306103,0.027193575136484054,1.780e-13
ConvNetBN/dog-bird,5169,1.2065950221922691e-05,1.2065950098049396e-05,1.239e-13
ConvNetBN/dog-bird,5169,5.507344135188645,5.507344135188398,2.469e-13
ConvNetBN/dog-bird,5169,0.16885785941502376,0.16885785941500717,1.660e-14
ConvNetBN/dog-bird,5169,-2.2315837463191281e-07,-2.2315838646957801e-07,1.184e-14
ConvNetBN/dog-bird,5169,0.012163180580009984,0.012163180580044626,3.464e-14
ConvNetBN/dog-bird,5169,0.34339148337093567,0.34339148337104614,1.105e-13
ConvNetBN/dog-bird,5169,0.02965619403781742,0.029656194037813607,3.813e-15
ConvNetBN/dog-bird,5169,-0.0014426823994346182,-0.0014426823993367404,9.788e-14
ConvNetBN/dog-bird,5169,0.35215115073245784,0.35215115073242725,3.059e-14
ConvNetBN/dog-bird,5169,19.142540599575618,19.142540599575621,3.553e-15
ConvNetBN/dog-bird,5169,0.92957193001526628,0.92957193001547478,2.085e-13
ConvNetBN/dog-bird,5169,2.5263742374855357e-09,2.5264416340415108e-09,6.740e-14
ConvNetBN/dog-bird,5169,4.8838995133393999,4.8838995133392302,1.696e-13
ConvNetBN/dog-bird,5169,0.10255117642426459,0.10255117642432693,6.234e-14
ConvNetBN/dog-bird,5169,2.8350565560504005e-05,2.835056557660928e-05,1.611e-14
ConvNetBN/dog-bird,5169,0.35199230401863379,0.35199230401874082,1.070e-13
ConvNetBN/dog-bird,5169,3.9081329577730825e-11,3.9091445235104936e-11,1.012e-14
ConvNetBN/dog-bird,5169,0.28252231178347376,0.28252231178353343,5.967e-14
ConvNetBN/dog-bird,5169,3.8296738767147551e-07,3.829673087201981e-07,7.895e-14
ConvNetBN/dog-bird,5169,2.0091331601298443,2.0091331601298728,2.842e-14
ConvNetBN/dog-bird,5169,1.871176056553846,1.8711760565538851,3.908e-14
ConvNetBN/dog-bird,5169,0.0041605090908177125,0.0041605090907679597,4.975e-14
ConvNetBN/dog-bird,5169,2.6431135521987188,2.6431135521989533,2.345e-13
ConvNetBN/dog-bird,5169,0.00021239986806105229,0.00021239986829875912,2.377e-13
ConvNetBN/dog-bird,5169,0.12206126480328075,0.12206126480335011,6.936e-14
ConvNetBN/dog-bird,5169,4.5717608272446562,4.5717608272448302,1.741e-13
ConvNetBN/dog-bird,5169,1.6777047158539338,1.6777047158538616,7.216e-14
ConvNetBN/dog-bird,5169,-0.00016388093997223672,-0.00016388093998169012,9.453e-15
ConvNetBN/dog-bird,5169,0.03542103317811568,0.035421033178154392,3.871e-14
ConvNetBN/dog-bird,5169,0.29940650558934712,0.29940650558938819,4.108e-14
ConvNetBN/dog-bird,5169,1.0016447841011888e-08,1.0016438584606003e-08,9.256e-15
ConvNetBN/dog-bird,5169,0.36988673429197666,0.36988673429197216,4.496e-15
ConvNetBN/dog-bird,5169,0.1560792473674335,0.15607924736724185,1.917e-13
ConvNetBN/dog-bird,5169,0.00073659506796525044,0.00073659506819306506,2.278e-13
ConvNetBN/dog-bird,5169,4.6488297201284041e-13,4.961642547028229e-13,3.128e-14
ConvNetBN/dog-bird,5169,0.052261917951306983,0.052261917951267695,3.929e-14
ConvNetBN/dog-bird,5169,3.9400236395959566e-05,3.9400236666853591e-05,2.709e-13
ConvNetBN/dog-bird,5169,0.58537762180953712,0.58537762180961617,7.905e-14
ConvNetBN/dog-bird,5169,0.099711533413807896,0.09971153341377488,3.302e-14
ConvNetBN/dog-bird,5169,0.73630384321663711,0.7363038432165494,8.771e-14
ConvNetBN/dog-bird,5169,0.01372977145679756,0.013729771456739513,5.805e-14
ConvNetBN/dog-bird,5169,0.0029086688644482813,0.0029086688641628902,2.854e-13
ConvNetBN/dog-bird,5169,4.3932497616948005,4.3932497616948982,9.770e-14
ConvNetBN/dog-bird,5169,19.51176504754882,19.511765047548806,1.421e-14
ConvNetBN/dog-bird,5169,0.0089560963565529905,0.0089560963569118249,3.588e-13
ConvNetBN/dog-bird,5169,7.5144353466094058,7.514435346609674,2.682e-13
ConvNetBN/dog-bird,5169,6.5560614550515371e-06,6.5560614383344305e-06,1.672e-14
ConvNetBN/dog-bird,5169,3.9270599364198082,3.9270599364199992,1.910e-13
ConvNetBN/dog-bird,5169,0.039426903329255518,0.039426903329033459,2.221e-13
ConvNetBN/dog-bird,5169,0.002307624310186193,0.0023076243101831421,3.051e-15
ConvNetBN/dog-bird,5169,4.0271199463600427,4.0271199463600116,3.109e-14
ConvNetBN/dog-bird,5169,10.436395803495959,10.43639580349593,2.842e-14
ConvNetBN/dog-bird,5169,1.5097996710687362,1.509799671068536,2.003e-13
ConvNetBN/dog-bird,5169,0.00039719879070965707,0.00039719879068402897,2.563e-14
ConvNetBN/dog-bird,5169,10.612405622385658,10.6124056223856,5.862e-14
ConvNetBN/dog-bird,5169,0.82442838163564947,0.82442838163567089,2.143e-14
ConvNetBN/dog-bird,5169,0.00082731875938616838,0.00082731875927341081,1.128e-13
ConvNetBN/dog-bird,5169,5.2326585499986171,5.2326585499986216,4.441e-15
ConvNetBN/dog-bird,5169,0.0002940724168796322,0.00029407241691524938,3.562e-14
ConvNetBN/dog-bird,5169,0.089773155106232322,0.089773155106232475,1.527e-16
ConvNetBN/dog-bird,5169,0.037771512092816102,0.037771512092863155,4.705e-14
ConvNetBN/dog-bird,5169,0.42909898606260011,0.42909898606263452,3.442e-14
ConvNetBN/dog-bird,5169,0.070005514806584818,0.070005514806593366,8.549e-15
ConvNetBN/dog-bird,5169,0.006770168734228324,0.006770168734272294,4.397e-14
ConvNetBN/dog-bird,5169,5.6691052566033984e-06,5.6691053925944737e-06,1.360e-13
ConvNetBN/dog-bird,5169,0.011931465857407113,0.011931465857406131,9.819e-16
ConvNetBN/dog-bird,5169,0.0081988001977983463,0.0081988001978059201,7.574e-15
ConvNetBN/dog-bird,5169,0.00018523727846289981,0.00018523727854948436,8.658e-14
ConvNetBN/dog-bird,5169,0.0084135211403770747,0.0084135211405092988,1.322e-13
ConvNetBN/dog-bird,5169,0.0021561049134716536,0.0021561049135671844,9.553e-14
ConvNetBN/dog-bird,5169,4.8986112655719528e-09,4.8986010432638918e-09,1.022e-14
ConvNetBN/dog-bird,5169,2.5040574798163338,2.50405747981636,2.620e-14
ConvNetBN/dog-bird,5169,-0.037927740419012389,-0.037927740419013131,7.425e-16
ConvNetBN/dog-bird,5169,6.4961550489466433e-06,6.4961550512760822e-06,2.329e-15
ConvNetBN/dog-bird,5169,6.8038826420168108e-06,6.8038826446720227e-06,2.655e-15
ConvNetBN/dog-bird,5169,0.10549047499423661,0.10549047499423744,8.327e-16
ConvNetBN/dog-bird,5169,5.8355035353139648,5.8355035353140545,8.971e-14
ConvNetBN/dog-bird,5169,-15.940819949245483,-15.940819949245562,7.816e-14
ConvNetBN/dog-bird,5169,-0.032489888126463813,-0.032489888126482173,1.836e-14
ConvNetBN/dog-bird,5169,20.972837287595453,20.972837287595453,0.000e+00
ConvNetBN/dog-bird,5169,2.4601079455181245,2.4601079455183701,2.456e-13
ConvNetBN/dog-bird,5169,-1.0301308598766801,-1.0301308598766428,3.730e-14
ConvNetBN/dog-bird,5169,6.7552278845179658e-06,6.7552276250723585e-06,2.594e-13
ConvNetBN/dog-bird,5169,-0.010664296608865066,-0.010664296608908873,4.381e-14
ConvNetBN/dog-bird,5169,0.0027282950600189121,0.0027282950599372322,8.168e-14
ConvNetBN/dog-bird,5169,0.00039813817950212603,0.00039813817943750584,6.462e-14
ConvNetBN/dog-bird,5169,0.35199746917845054,0.35199746917854191,9.137e-14
ConvNetBN/dog-bird,5169,-0.0062650365436469251,-0.0062650365437366528,8.973e-14
ConvNetBN/dog-bird,5705,0.5807639101165909,0.58076391011681261,2.217e-13
ConvNetBN/dog-bird,5705,1.0970365316240679e-06,1.0970368687403523e-06,3.371e-13
ConvNetBN/dog-bird,5705,0.034113667844734213,0.034113667844702253,3.196e-14
ConvNetBN/dog-bird,5705,0.18038848684950565,0.18038848684927578,2.299e-13
ConvNetBN/dog-bird,5705,0.00097088801711298404,0.00097088801723447106,1.215e-13
ConvNetBN/dog-bird,5705,12.613756475789488,12.613756475789131,3.570e-13
ConvNetBN/dog-bird,5705,4.856746648708933,4.8567466487086843,2.487e-13
ConvNetBN/dog-bird,5705,0.25025351078770219,0.25025351078767044,3.175e-14
ConvNetBN/dog-bird,5705,0.0016719213550504203,0.001671921355074987,2.457e-14
ConvNetBN/dog-bird,5705,0.00012647220991254574,0.00012647220984884287,6.370e-14
ConvNetBN/dog-bird,5705,0.0010658616671739628,0.0010658616670525113,1.215e-13
ConvNetBN/dog-bird,5705,0.016181663099885321,0.016181663099972893,8.757e-14
ConvNetBN/dog-bird,5705,0.0082760457098198202,0.0082760457097686372,5.118e-14
ConvNetBN/dog-bird,5705,0.35581740106994064,0.35581740106998994,4.929e-14
ConvNetBN/dog-bird,5705,8.1510440688355818e-08,8.1510478565687705e-08,3.788e-14
ConvNetBN/dog-bird,5705,1.3562425384196516e-09,1.3562726973922924e-09,3.016e-14
ConvNetBN/dog-bird,5705,0.012400716671543579,0.012400716671618088,7.451e-14
ConvNetBN/dog-bird,5705,5.1896667221111428e-13,5.3184960872092276e-13,1.288e-14
ConvNetBN/dog-bird,5705,0.32211377414639386,0.32211377414644971,5.584e-14
ConvNetBN/dog-bird,5705,6.6115958364403149e-05,6.6115958404078064e-05,3.967e-14
ConvNetBN/dog-bird,5705,0.29296655550779516,0.29296655550775574,3.941e-14
ConvNetBN/dog-bird,5705,0.48658077671780842,0.48658077671776889,3.952e-14
ConvNetBN/dog-bird,5705,0.0025377898528582328,0.0025377898528541119,4.121e-15
ConvNetBN/dog-bird,5705,0.0044490011454084372,0.0044490011454771531,6.872e-14
ConvNetBN/dog-bird,5705,0.031540996814965715,0.03154099681463278,3.329e-13
ConvNetBN/dog-bird,5705,0.015604310202646668,0.015604310202329438,3.172e-13
ConvNetBN/dog-bird,5705,0.045962134990396503,0.045962134990422329,2.583e-14
ConvNetBN/dog-bird,5705,0.58496860434222742,0.58496860434200193,2.255e-13
ConvNetBN/dog-bird,5705,2.2286997612451547e-05,2.2286997245451781e-05,3.670e-13
ConvNetBN/dog-bird,5705,0.12171635936005272,0.12171635936001413,3.859e-14
ConvNetBN/dog-bird,5705,4.0813143219832035,4.0813143219830339,1.696e-13
ConvNetBN/dog-bird,5705,8.1894299207239563,8.1894299207242476,2.913e-13
ConvNetBN/dog-bird,5705,3.9320393548809438,3.9320393548808359,1.079e-13
ConvNetBN/dog-bird,5705,0.00022049119635069654,0.00022049119646233751,1.116e-13
ConvNetBN/dog-bird,5705,0.044321632729721623,0.044321632729609893,1.117e-13
ConvNetBN/dog-bird,5705,0.0020777103677487121,0.0020777103676402611,1.085e-13
ConvNetBN/dog-bird,5705,0.088275239689076426,0.088275239688938342,1.381e-13
ConvNetBN/dog-bird,5705,25.031495732104062,25.031495732103952,1.101e-13
ConvNetBN/dog-bird,5705,7.0370912005089575e-07,7.037090802172875e-07,3.983e-14
ConvNetBN/dog-bird,5705,11.402304274519423,11.402304274519425,1.776e-15
ConvNetBN/dog-bird,5705,0.00068871403061172647,0.00068871403073291219,1.212e-13
ConvNetBN/dog-bird,5705,15.164062805877027,15.164062805876977,4.974e-14
ConvNetBN/dog-bird,5705,0.0012529511204852478,0.0012529511202040097,2.812e-13
ConvNetBN/dog-bird,5705,0.095788548492580866,0.095788548492537318,4.355e-14
ConvNetBN/dog-bird,5705,0.92999935184706706,0.9299993518470786,1.155e-14
ConvNetBN/dog-bird,5705,1.2151731843685445,1.2151731843685085,3.597e-14
ConvNetBN/dog-bird,5705,0.017168104591104232,0.017168104590992696,1.115e-13
ConvNetBN/dog-bird,5705,0.063786708318096602,0.063786708318097435,8.327e-16
ConvNetBN/dog-bird,5705,3.2883047610417648,3.2883047610417315,3.331e-14
ConvNetBN/dog-bird,5705,5.1679232017456034,5.1679232017456309,2.753e-14
ConvNetBN/dog-bird,5705,75.949658342634763,75.949658342634734,2.842e-14
ConvNetBN/dog-bird,5705,19.959532385439381,19.959532385439488,1.066e-13
ConvNetBN/dog-bird,5705,2.9071503955118261,2.9071503955117999,2.620e-14
ConvNetBN/dog-bird,5705,53.979693397372031,53.979693397371989,4.263e-14
ConvNetBN/dog-bird,5705,0.039854846595195927,0.039854846595015217,1.807e-13
ConvNetBN/dog-bird,5705,1.9672669781213505,1.9672669781213457,4.885e-15
ConvNetBN/dog-bird,5705,2.8483302328901612,2.8483302328904236,2.625e-13
ConvNetBN/dog-bird,5705,5.8374920293654289e-06,5.8374920708700323e-06,4.150e-14
ConvNetBN/dog-bird,5705,0.016559160661807987,0.016559160661814312,6.325e-15
ConvNetBN/dog-bird,5705,0.00024260315829529008,0.00024260315825063651,4.465e-14
ConvNetBN/dog-bird,5705,0.00039121671317565872,0.00039121671326688566,9.123e-14
ConvNetBN/dog-bird,5705,0.0027066254195996114,0.0027066254196225731,2.296e-14
ConvNetBN/dog-bird,5705,1.7423461623400527e-08,1.7423558706764965e-08,9.708e-14
ConvNetBN/dog-bird,5705,2.961942734411589,2.9619427344117981,2.092e-13
ConvNetBN/dog-bird,5705,0.22185762426712458,0.22185762426682848,2.961e-13
ConvNetBN/dog-bird,5705,1.9241660338266407e-06,1.9241659098493462e-06,1.240e-13
ConvNetBN/dog-bird,5705,0.01029969945988736,0.010299699459942283,5.492e-14
ConvNetBN/dog-bird,5705,0.00074940451387366569,0.0007494045139334486,5.978e-14
ConvNetBN/dog-bird,5705,1.593573651709618,1.5935736517093348,2.831e-13
ConvNetBN/dog-bird,5705,0.016623162442108597,0.016623162442239169,1.306e-13
ConvNetBN/dog-bird,5705,0.0012183577653431745,0.0012183577650840733,2.591e-13
ConvNetBN/dog-bird,5705,0.013256895655782497,0.013256895655779999,2.498e-15
ConvNetBN/dog-bird,5705,0.013273336082555012,0.013273336082542256,1.276e-14
ConvNetBN/dog-bird,5705,0.012352948618355713,0.012352948618400536,4.482e-14
ConvNetBN/dog-bird,5705,5.4686736629455579,5.4686736629454158,1.421e-13
ConvNetBN/dog-bird,5705,0.10404556339314802,0.10404556339309283,5.519e-14
ConvNetBN/dog-bird,5705,1.9888656841664469,1.988865684166413,3.397e-14
ConvNetBN/dog-bird,5705,23.014986392781218,23.014986392781278,6.040e-14
ConvNetBN/dog-bird,5705,0.1565970386380334,0.15659703863796384,6.956e-14
ConvNetBN/dog-bird,5705,0.030193129160477946,0.030193129160233739,2.442e-13
ConvNetBN/dog-bird,5705,0.068621914100468792,0.068621914100447753,2.104e-14
ConvNetBN/dog-bird,5705,17.394129692367233,17.394129692367049,1.847e-13
ConvNetBN/dog-bird,5705,1.9338109580007166,1.9338109580007681,5.151e-14
ConvNetBN/dog-bird,5705,1.3602080485130026,1.3602080485129007,1.019e-13
ConvNetBN/dog-bird,5705,0.010986757198208647,0.010986757198391605,1.830e-13
ConvNetBN/dog-bird,5705,43.225605667214332,43.225605667214296,3.553e-14
ConvNetBN/dog-bird,5705,0.0097984315293649007,0.0097984315291957374,1.692e-13
ConvNetBN/dog-bird,5705,-1.4821643571214151e-14,1.3572324141004328e-21,1.482e-14
ConvNetBN/dog-bird,5705,7.368388275628997e-11,7.3750065487380448e-11,6.618e-14
ConvNetBN/dog-bird,5705,0.00043738691344759388,0.00043738691347200545,2.441e-14
ConvNetBN/dog-bird,5705,0.12487532300380916,0.1248753230038384,2.924e-14
ConvNetBN/dog-bird,5705,0.034555035303526445,0.034555035303903324,3.769e-13
ConvNetBN/dog-bird,5705,17.442885073482756,17.442885073482618,1.386e-13
ConvNetBN/dog-bird,5705,0.40365785963724671,0.40365785963725243,5.718e-15
ConvNetBN/dog-bird,5705,1.5697266760651735e-07,1.5697277530582812e-07,1.077e-13
ConvNetBN/dog-bird,5705,0.5212430765615107,0.52124307656157043,5.973e-14
ConvNetBN/dog-bird,5705,5.0104405491194055e-09,5.0108924761904074e-09,4.519e-13
ConvNetBN/dog-bird,5705,0.014805824220506178,0.014805824220577087,7.091e-14
ConvNetBN/dog-bird,5705,5.8706948529765501,5.870694852976877,3.268e-13
ConvNetBN/dog-bird,5705,5.4858240718383779,5.4858240718384064,2.842e-14
ConvNetBN/dog-bird,5705,126.52761061570871,126.52761061570916,4.547e-13
ConvNetBN/dog-bird,5705,2.2295644709951613e-05,2.2295644855419957e-05,1.455e-13
ConvNetBN/dog-bird,5705,0.85435053034134123,0.85435053034162067,2.794e-13
ConvNetBN/dog-bird,5705,1.9287454056524296,1.9287454056523714,5.818e-14
ConvNetBN/dog-bird,5705,1.4657499243547081,1.4657499243545864,1.217e-13
ConvNetBN/dog-bird,5705,0.3320776100866899,0.33207761008653564,1.543e-13
ConvNetBN/dog-bird,5705,0.127928983204184,0.12792898320407461,1.094e-13
ConvNetBN/dog-bird,5705,2.0658491832398385,2.0658491832397878,5.063e-14
ConvNetBN/dog-bird,5705,0.0007203866162091184,0.00072038661622193291,1.281e-14
ConvNetBN/dog-bird,5705,0.017494781813939809,0.017494781813839514,1.003e-13
ConvNetBN/dog-bird,5705,8.5331388330754678e-05,8.5331388412376535e-05,8.162e-14
ConvNetBN/dog-bird,5705,0.94788923070829645,0.94788923070817033,1.261e-13
ConvNetBN/dog-bird,5705,0.0042070399542776934,0.0042070399540781074,1.996e-13
ConvNetBN/dog-bird,5705,0.0025800583970473851,0.0025800583969212633,1.261e-13
ConvNetBN/dog-bird,5705,0.35289389270240779,0.35289389270259758,1.898e-13
ConvNetBN/dog-bird,5705,0.010326867639842738,0.010326867639957871,1.151e-13
ConvNetBN/dog-bird,5705,22.323792748060637,22.323792748060693,5.684e-14
ConvNetBN/dog-bird,5705,1.7506186814288809e-05,1.7506186955111912e-05,1.408e-13
ConvNetBN/dog-bird,5705,0.0034182706136565624,0.0034182706136652199,8.658e-15
ConvNetBN/dog-bird,5705,0.0049850754509009739,0.004985075450907225,6.251e-15
ConvNetBN/dog-bird,5705,0.24117729279368205,0.2411772927935322,1.499e-13
ConvNetBN/dog-bird,5705,1.7000028915710286,1.7000028915712724,2.438e-13
ConvNetBN/dog-bird,5705,0.00036258639299371898,0.00036258639305776074,6.404e-14
ConvNetBN/dog-bird,5705,0.026555826857595759,0.02655582685752644,6.932e-14
ConvNetBN/dog-bird,5705,2.0757803612151249,2.075780361215064,6.084e-14
ConvNetBN/dog-bird,5705,0.00011547541896699074,0.00011547541917319283,2.062e-13
ConvNetBN/dog-bird,5705,0.021363303406464029,0.021363303406561559,9.753e-14
ConvNetBN/dog-bird,5705,3.325716058037798,3.3257160580379002,1.021e-13
ConvNetBN/dog-bird,5705,19.644711873303997,19.644711873304015,1.776e-14
ConvNetBN/dog-bird,5705,5.3281652243281048,5.3281652243279813,1.235e-13
ConvNetBN/dog-bird,5705,0.81786849394489025,0.81786849394490169,1.144e-14
ConvNetBN/dog-bird,5705,0.75215555440345749,0.75215555440374671,2.892e-13
ConvNetBN/dog-bird,5705,33.649062912151962,33.64906291215209,1.279e-13
ConvNetBN/dog-bird,5705,0.1400166351003842,0.14001663510045942,7.522e-14
ConvNetBN/dog-bird,5705,0.66454798763372236,0.66454798763364731,7.505e-14
ConvNetBN/dog-bird,5705,0.33256937690842647,0.33256937690864868,2.222e-13
ConvNetBN/dog-bird,5705,0.0020214284913365982,0.0020214284913451239,8.526e-15
ConvNetBN/dog-bird,5705,1.277660069520375,1.2776600695204217,4.663e-14
ConvNetBN/dog-bird,5705,0.14963265958310781,0.1496326595830979,9.909e-15
ConvNetBN/dog-bird,5705,-0.04459210827497323,-0.044592108275013524,4.029e-14
ConvNetBN/dog-bird,5705,2.020720513074056,2.0207205130740662,1.021e-14
ConvNetBN/dog-bird,5705,6.7183928599038065,6.7183928599038438,3.730e-14
ConvNetBN/dog-bird,5705,-0.32610040092265247,-0.32610040092265219,2.776e-16
ConvNetBN/dog-bird,5705,0.0086273795417868265,0.0086273795418026732,1.585e-14
ConvNetBN/dog-bird,5705,0.005826563625464333,0.0058265636254497865,1.455e-14
ConvNetBN/dog-bird,5705,1.8314143336647621,1.831414333664771,8.882e-15
ConvNetBN/dog-bird,5705,4.8302999762406094e-05,4.8302999690607889e-05,7.180e-14
ConvNetBN/dog-bird,5705,0.095783049495591049,0.095783049495652944,6.189e-14
ConvNetBN/dog-bird,5705,2.2640191957186433,2.2640191957186344,8.882e-15
ConvNetBN/dog-bird,5705,0.092599822165271753,0.092599822165125717,1.460e-13
ConvNetBN/dog-bird,5705,9.9544354025084907,9.9544354025088371,3.464e-13
ConvNetBN/dog-bird,5705,14.614951017330316,14.614951017330302,1.421e-14
ConvNetBN/dog-bird,5705,2.2633474981418331e-05,2.2633475125450903e-05,1.440e-13
