run_dir,dataset,model,attack,pair,budget,eps,seed,tags,selection,lam,dist,target_idx,victim_id,success,clean_test_acc,clean_asr,target_score,craft_obj,num_poisons
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,416,5,0,0.8628,0.0,0.007287736516445875,0.0022663373965770006,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,0,0,0.8558,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,1,0,0.8556,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,2,0,0.8607,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,3,0,0.8612,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,4,0,0.8532,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,6491,5,0,0.8599,0.0,0.006511980667710304,0.0025786254554986954,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,0,0,0.8435,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,1,0,0.8612,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,2,0,0.8482,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,3,0,0.8538,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,4,0,0.8638,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,338,5,0,0.8367,0.0,0.006269262637943029,,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,0,1,0.8588,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,1,1,0.8583,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,2,1,0.8524,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,3,1,0.855,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,4,1,0.8509,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.02_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.02,8,42,ce5_tgt3,dpp2,1,cosine,4287,5,1,0.8581,0.0,0.005305941216647625,0.0023890456650406122,1000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,0,0,0.851,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,1,1,0.856,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,2,0,0.8492,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,3,0,0.8373,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,4,0,0.8484,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,912,5,1,0.8489,0.0,0.009808430448174477,0.0021090044174343348,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,0,0,0.8472,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,1,0,0.843,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,2,0,0.8463,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,3,0,0.8459,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,4,0,0.8513,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,9957,5,0,0.8477,0.0,0.00895233266055584,0.0029606062453240156,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,0,0,0.8565,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,1,0,0.8454,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,2,1,0.8466,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,3,1,0.8534,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,4,0,0.8415,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1739,5,0,0.842,0.0,0.008479340001940727,0.004015286918729544,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,0,0,0.8515,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,1,0,0.8461,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,2,0,0.8552,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,3,0,0.8477,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,4,0,0.8458,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,1165,5,0,0.8561,0.0,0.007756309118121862,0.0038398471660912037,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,0,0,0.8483,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,1,0,0.8475,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,2,0,0.8435,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,3,0,0.853,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,4,0,0.8466,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,3278,5,0,0.846,0.0,0.007502300199121237,0.003260863944888115,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,0,0,0.8585,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,1,1,0.8444,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,2,0,0.8447,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,3,0,0.8538,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,4,0,0.8442,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4313,5,0,0.8469,0.0,0.007500221952795982,0.001889046630822122,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,0,0,0.8565,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,1,1,0.8484,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,2,0,0.8493,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,3,0,0.8274,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,4,0,0.8577,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,416,5,0,0.8521,0.0,0.007287736516445875,0.002426317660138011,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,0,0,0.8416,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,1,0,0.8568,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,2,0,0.8492,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,3,0,0.8503,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,4,0,0.8528,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,6491,5,0,0.8592,0.0,0.006511980667710304,0.0027784137055277824,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,0,0,0.7924,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,1,0,0.8283,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,2,0,0.8406,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,3,0,0.8487,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,4,0,0.8584,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,338,5,0,0.8448,0.0,0.006197079550474882,0.0031439003068953753,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,0,1,0.8518,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,1,1,0.8509,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,2,1,0.8484,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,3,1,0.8459,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,4,1,0.8356,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,greedy,1,cosine,4287,5,1,0.8444,0.0,0.005284157581627369,,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,0,0,0.8519,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,1,0,0.8573,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,2,0,0.8574,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,3,0,0.8417,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,4,0,0.8484,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,912,5,0,0.8515,0.0,0.009808430448174477,0.0021025165915489197,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,0,0,0.8451,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,1,0,0.8522,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,2,0,0.8495,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,3,0,0.8308,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,4,0,0.8497,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,9957,5,0,0.8545,0.0,0.00895233266055584,0.0029553340282291174,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,1739,0,1,0.8474,0.0,0.008479340001940727,0.0040596663020551205,2000.0
CIFAR10_VGG13BN_fc_ours_frog-airplane_b0.04_eps8_seed42_lam1_cosine_seldpp2_ce5_tgt3,CIFAR10,VGG13BN,fc,frog-airplane,0.04,8,42,ce5_tgt3,dpp2,1,cosine,1739,1,0,0.8487,0.0,0.008479340001940727,0.0040596663020551205,2000.0
