candidate_index,selector_score,selector_rank,boundary_score,target_relevance,distance_term,heldout_gradient_utility,in_correlation_sample,in_random,in_greedy,in_dpp,target_index
39694,0.33558762073516846,3190,-0.36364468932151794,0.24437855184078217,0.6992323398590088,0.253111869096756,1,0,0,0,8252
39695,0.4147771894931793,3324,-0.10135107487440109,0.2528098523616791,0.5161282420158386,0.054588377475738525,1,0,0,0,8252
39706,-0.8480349779129028,1261,-0.5348548293113708,0.2904300391674042,-0.3131801187992096,11.382437705993652,1,0,0,0,8252
39712,1.1050138473510742,4126,0.5985714793205261,0.2528842091560364,0.5064424872398376,7.270147034432739e-05,1,0,0,0,8252
39714,0.8302173614501953,3864,0.4402131140232086,0.2583087682723999,0.39000430703163147,0.001356532913632691,1,0,0,0,8252
39718,-1.2554856538772583,747,-0.8765588998794556,0.2918095290660858,-0.3789268434047699,0.6978060007095337,1,0,0,0,8252
39722,1.068768858909607,4085,0.9254816174507141,0.26984453201293945,0.14328734576702118,5.428362055681646e-05,1,0,0,0,8252
39730,0.09986483305692673,2842,0.016568750143051147,0.27132418751716614,0.08329606056213379,8.447888831142336e-05,1,0,0,0,8252
39733,-2.259650945663452,142,-0.6066588163375854,0.35194775462150574,-1.6529922485351562,0.08847178518772125,1,0,1,1,8252
39742,1.2964500188827515,4273,0.6446089148521423,0.24731874465942383,0.6518409252166748,0.00011640169395832345,1,0,0,0,8252
39748,0.7266490459442139,3749,0.26396897435188293,0.25531256198883057,0.4626801013946533,0.0009687448036856949,1,0,0,0,8252
39757,-0.2941068708896637,2202,-0.6920754313468933,0.25817233324050903,0.397968590259552,0.19857445359230042,1,0,0,0,8252
39779,0.33746394515037537,3195,-0.5239518284797668,0.2378406524658203,0.861415684223175,0.1759149730205536,1,0,0,0,8252
39783,0.0957709476351738,2838,-0.6814035177230835,0.23872911930084229,0.7771744728088379,9.234993934631348,1,0,0,0,8252
39788,-0.8864669799804688,1203,-0.43822184205055237,0.296563059091568,-0.4482451379299164,0.006890897639095783,1,0,0,0,8252
39790,0.31731319427490234,3157,-0.846500039100647,0.22326169908046722,1.1638132333755493,0.028686445206403732,1,0,0,0,8252
39817,-0.5010976791381836,1821,-0.5129815340042114,0.2750283181667328,0.01188382413238287,0.0587918795645237,1,0,0,0,8252
39845,-0.9320708513259888,1141,-0.47340986132621765,0.2967691123485565,-0.45866093039512634,0.382759153842926,1,0,0,0,8252
39846,-0.375174343585968,2042,-0.6468122601509094,0.26350265741348267,0.271637886762619,3.804673671722412,1,0,0,0,8252
39851,2.5859248638153076,4805,2.080005407333374,0.2526821792125702,0.5059195160865784,-2.343382606018185e-11,1,0,0,0,8252
39869,-0.3164418637752533,2169,0.06408347189426422,0.2927893102169037,-0.3805253803730011,0.002098760800436139,1,0,0,0,8252
39880,0.34787628054618835,3211,-0.8346814513206482,0.22284626960754395,1.1825575828552246,0.836216926574707,1,0,0,0,8252
39893,0.8377560973167419,3874,0.7528615593910217,0.271575003862381,0.08489447832107544,-0.003383627161383629,1,0,0,0,8252
39920,0.9640074968338013,4000,0.3839883506298065,0.24773059785366058,0.5800191760063171,-4.022418842453135e-09,1,0,0,0,8252
39923,-1.0202771425247192,1025,0.90724116563797,0.36359143257141113,-1.9275182485580444,0.21788844466209412,1,0,0,0,8252
39929,0.2595052421092987,3084,0.350714772939682,0.2804511785507202,-0.09120955318212509,-1.934702822836698e-06,1,0,0,0,8252
39967,-0.06388036161661148,2594,-0.18621695041656494,0.2694539725780487,0.12233655899763107,0.000219993875361979,1,0,0,0,8252
39973,-1.281491994857788,714,-0.4302898347377777,0.3156462609767914,-0.8512020111083984,0.006804921664297581,1,0,0,0,8252
39975,0.4228764474391937,3334,-0.4327409863471985,0.23711474239826202,0.8556174635887146,0.6161308884620667,1,0,0,0,8252
40002,1.388702154159546,4341,-0.07503329962491989,0.20835013687610626,1.4637352228164673,0.0613982230424881,1,0,0,0,8252
40004,-1.4804304838180542,518,-0.5627779364585876,0.3177344501018524,-0.9176525473594666,0.09889406710863113,1,0,0,0,8252
40014,0.5879409313201904,3546,0.08483722060918808,0.25399407744407654,0.5031036734580994,0.006421938538551331,1,0,0,0,8252
40044,-0.3202354609966278,2161,-0.5929788947105408,0.2619885206222534,0.27274343371391296,4.728824615478516,1,0,0,0,8252
40051,-0.40504369139671326,1991,-0.6235295534133911,0.2663896083831787,0.21848590672016144,2.7561612129211426,1,0,0,0,8252
40053,0.3848230838775635,3277,0.3076668977737427,0.2719194293022156,0.0771561786532402,0.010983935557305813,1,0,0,0,8252
40069,1.2057164907455444,4198,1.0978283882141113,0.27136868238449097,0.10788813978433609,1.6877383757218922e-07,1,0,0,0,8252
40091,-1.3226679563522339,678,0.2751765251159668,0.34766969084739685,-1.5978444814682007,0.11841051280498505,1,0,0,0,8252
40105,-0.5874380469322205,1666,-0.6522558331489563,0.27286726236343384,0.06481771916151047,0.14147350192070007,1,0,0,0,8252
40114,-0.7797746658325195,1352,-0.710494875907898,0.27961868047714233,-0.06927990913391113,0.0029559254180639982,1,0,0,0,8252
40140,-0.2280486673116684,2310,0.015217899344861507,0.2883337438106537,-0.24326656758785248,0.004550005309283733,1,0,0,0,8252
40151,-0.9536528587341309,1113,0.6449883580207825,0.34726762771606445,-1.5986411571502686,0.0006442484445869923,1,0,0,0,8252
40154,3.0983097553253174,4895,1.1440351009368896,0.18609808385372162,1.9542750120162964,0.0007088847341947258,1,0,0,0,8252
40161,0.23081627488136292,3051,-1.005555272102356,0.21996715664863586,1.2363715171813965,4.986357688903809,1,0,0,0,8252
40180,-0.6378576755523682,1569,-0.606540858745575,0.27644649147987366,-0.031316857784986496,1.1988987922668457,1,0,0,0,8252
40205,0.17175085842609406,2946,-0.3193543553352356,0.25275617837905884,0.49110516905784607,4.0279741287231445,1,0,0,0,8252
40214,0.5833925604820251,3542,0.23955486714839935,0.2607334852218628,0.3438377380371094,0.0007059249328449368,1,0,0,0,8252
40224,-2.1300954818725586,187,-0.9253481030464172,0.3315381705760956,-1.2047473192214966,0.1219336986541748,1,0,1,1,8252
40239,0.004631477873772383,2687,0.26090437173843384,0.28611764311790466,-0.2562728524208069,0.0003977938031312078,1,0,0,0,8252
40247,-0.002327144145965576,2675,0.07992924749851227,0.2798715829849243,-0.08225639164447784,0.002086811466142535,1,0,0,0,8252
40269,-0.6981642246246338,1485,-0.4105868339538574,0.2893480956554413,-0.28757739067077637,6.163687705993652,1,0,0,0,8252
40272,0.3781779110431671,3269,-0.5358507037162781,0.2354600727558136,0.9140285849571228,0.49610161781311035,1,0,0,0,8252
40310,-0.38574308156967163,2026,-1.1421946287155151,0.24219439923763275,0.7564515471458435,10.023819923400879,1,0,0,0,8252
40331,-0.4750231206417084,1866,-0.5145480036735535,0.27399584650993347,0.03952489420771599,3.1402759552001953,1,0,0,0,8252
40351,-0.4342300593852997,1944,0.6388736963272095,0.32522034645080566,-1.073103666305542,1.8762621039059013e-05,1,0,0,0,8252
40366,-1.7411733865737915,359,-0.4140286147594452,0.33572742342948914,-1.327144742012024,-0.016708720475435257,1,0,0,0,8252
40373,-0.9795355200767517,1076,-0.8927678465843201,0.2784448564052582,-0.08676762878894806,0.001195762655697763,1,1,0,0,8252
40380,-2.076930284500122,202,-0.6261937022209167,0.34321314096450806,-1.45073664188385,0.032983262091875076,1,0,1,1,8252
40382,0.8131930232048035,3850,0.3049473464488983,0.2520948052406311,0.5082456469535828,0.44332534074783325,1,0,0,0,8252
40405,3.0593793392181396,4890,2.0083959102630615,0.22729678452014923,1.05098295211792,2.138919626304414e-06,1,0,0,0,8252
40417,0.7303182482719421,3759,0.2748441696166992,0.25430700182914734,0.45547404885292053,-1.746741645547445e-06,1,0,0,0,8252
40419,-1.0924959182739258,931,-0.7043099999427795,0.29351839423179626,-0.3881860673427582,0.3366534113883972,1,0,0,0,8252
40421,0.24726882576942444,3070,-0.11551719903945923,0.2601819932460785,0.36278605461120605,3.7064160096633714e-06,1,0,0,0,8252
40430,-0.19774684309959412,2357,0.28637391328811646,0.29643183946609497,-0.4841206967830658,1.1457231044769287,1,0,0,0,8252
40434,-0.341858834028244,2112,-0.43372437357902527,0.2713626027107239,0.09186547994613647,0.02628200501203537,1,0,0,0,8252
40443,1.306447148323059,4280,0.00767339626327157,0.2167038917541504,1.2987736463546753,-1.1664880730677396e-05,1,0,0,0,8252
40456,0.4726710021495819,3399,1.028714656829834,0.3013908267021179,-0.5560434460639954,-1.4390874639502726e-05,1,0,0,0,8252
40467,-1.7187966108322144,369,-1.0203293561935425,0.30667051672935486,-0.6984673142433167,0.8409989476203918,1,0,0,0,8252
40471,-0.23648010194301605,2294,-0.37303420901298523,0.2694827616214752,0.13655413687229156,0.31476521492004395,1,0,0,0,8252
40477,-0.7727085947990417,1366,-0.26737359166145325,0.2977270781993866,-0.5053349733352661,0.6857296824455261,1,0,0,0,8252
40481,-0.13172006607055664,2465,0.05319232866168022,0.28434446454048157,-0.18491238355636597,1.997898817062378,1,0,0,0,8252
40489,1.3359909057617188,4310,0.3536531627178192,0.23181216418743134,0.9823375940322876,-2.1216052914496686e-08,1,0,0,0,8252
40490,-2.133023500442505,186,-0.9923178553581238,0.3278774917125702,-1.1407054662704468,2.046762466430664,1,0,1,1,8252
40503,-0.26771077513694763,2251,-0.33042633533477783,0.2725169062614441,0.06271559745073318,0.07258225977420807,1,0,0,0,8252
40528,-0.25156188011169434,2269,-0.37793102860450745,0.2699129283428192,0.1263691484928131,0.002091590780764818,1,0,0,0,8252
40536,-1.2082293033599854,788,-0.777635931968689,0.2967807352542877,-0.43059322237968445,0.11884379386901855,1,0,0,0,8252
40538,-1.2602182626724243,737,-0.4539869427680969,0.3127104938030243,-0.8062314391136169,-2.245229006803129e-05,1,0,0,0,8252
40543,0.5786718726158142,3535,0.3849988877773285,0.2661818265914917,0.1936730295419693,2.7559212867345195e-06,1,1,0,0,8252
40555,0.23537805676460266,3059,-0.4485188126564026,0.2442292422056198,0.6838969588279724,-2.104169197991723e-06,1,0,0,0,8252
40561,-0.15883465111255646,2418,-0.30095621943473816,0.26948282122612,0.1421215832233429,0.05615997314453125,1,0,0,0,8252
40572,-0.6296586394309998,1587,-0.6307919025421143,0.2746376395225525,0.0011332005960866809,2.791414260864258,1,0,0,0,8252
40600,1.2159829139709473,4204,0.3592056632041931,0.23597662150859833,0.8567773103713989,-1.4379253343577147e-08,1,0,0,0,8252
40608,0.08597841113805771,2825,-0.8963626027107239,0.23155665397644043,0.9823409914970398,1.3273141384124756,1,1,0,0,8252
40616,-0.6905218958854675,1494,-0.5721657872200012,0.28098854422569275,-0.11835620552301407,0.5056629776954651,1,0,0,0,8252
40620,-0.13538651168346405,2462,0.057195257395505905,0.2846492826938629,-0.19258177280426025,8.305929077323526e-05,1,0,0,0,8252
40632,-1.2342493534088135,768,-0.3006924092769623,0.31816908717155457,-0.9335569739341736,0.04823191091418266,1,0,0,0,8252
40657,2.021871566772461,4646,1.6089340448379517,0.2555104196071625,0.4129374921321869,-2.363020803336502e-12,1,0,0,0,8252
40662,-0.16960124671459198,2399,-0.05698355659842491,0.2798474431037903,-0.11261769384145737,0.0015339371748268604,1,0,0,0,8252
40681,-1.0596520900726318,972,-0.40276074409484863,0.3055191934108734,-0.6568912863731384,0.4901124835014343,1,0,0,0,8252
40686,0.007984804920852184,2692,-0.6074993014335632,0.24876292049884796,0.6154840588569641,2.6162071228027344,1,1,0,0,8252
40688,0.1583309769630432,2927,0.055842459201812744,0.2709835469722748,0.10248851031064987,0.003669660072773695,1,0,0,0,8252
40697,-0.07413160055875778,2573,0.8416964411735535,0.31648433208465576,-0.9158281683921814,2.6246274043018047e-09,1,0,0,0,8252
40717,-0.7128213047981262,1460,0.1509949415922165,0.31430932879447937,-0.8638160824775696,0.042681824415922165,1,0,0,0,8252
40721,-0.7914872765541077,1335,-0.5460613965988159,0.2875259816646576,-0.24542592465877533,0.06208103895187378,1,0,0,0,8252
40754,-2.648357391357422,62,-0.7098512053489685,0.3625563085079193,-1.9385063648223877,4.4116644859313965,1,0,1,1,8252
40763,-0.2306419163942337,2305,0.4394066035747528,0.3046872913837433,-0.6700484752655029,-4.51053756478359e-06,1,0,0,0,8252
40765,1.8352733850479126,4582,0.5905565619468689,0.21862946450710297,1.2447166442871094,0.00041072317981161177,1,0,0,0,8252
40771,-0.8814942240715027,1210,0.30778923630714417,0.330285906791687,-1.1892833709716797,0.016608357429504395,1,0,0,0,8252
40772,-2.4237067699432373,101,-0.9673189520835876,0.3427591025829315,-1.4563877582550049,0.10430294275283813,1,0,1,1,8252
40773,-0.5503338575363159,1738,0.17252583801746368,0.30834418535232544,-0.7228596806526184,0.5863184928894043,1,0,0,0,8252
40776,1.3063901662826538,4279,-0.22849790751934052,0.20668809115886688,1.5348881483078003,-0.0004027203540317714,1,0,0,0,8252
40779,3.1332690715789795,4897,1.1908941268920898,0.18755792081356049,1.942374587059021,-1.0364740887780499e-07,1,0,0,0,8252
40783,-0.18730928003787994,2371,-0.5101222991943359,0.261259526014328,0.3228130340576172,0.27017444372177124,1,0,0,0,8252
40799,-0.9535032510757446,1114,-0.7780318856239319,0.28328797221183777,-0.1754714697599411,2.0985422134399414,1,0,0,0,8252
40800,0.3267931044101715,3172,-0.2883760631084442,0.24764791131019592,0.615169107913971,1.180580973625183,1,0,0,0,8252
40813,0.4105982482433319,3316,0.1088365688920021,0.26281625032424927,0.30176159739494324,0.003741493448615074,1,0,0,0,8252
40831,0.9524067044258118,3990,0.9172487258911133,0.27487239241600037,0.03515806794166565,0.23959210515022278,1,0,0,0,8252
40857,1.5700699090957642,4448,0.936962902545929,0.24689243733882904,0.63310706615448,-5.337891906265213e-09,1,0,0,0,8252
40868,2.0647873878479004,4668,1.23381507396698,0.23828251659870148,0.8309723734855652,-1.4146822024940775e-07,1,0,0,0,8252
40871,0.4473282992839813,3369,0.33434468507766724,0.27036818861961365,0.1129835844039917,-1.1786951290559955e-06,1,1,0,0,8252
40878,0.11995077133178711,2872,-0.13521452248096466,0.26454415917396545,0.25516530871391296,0.0009922728640958667,1,0,0,0,8252
40887,1.5877131223678589,4459,0.3523029386997223,0.2198999971151352,1.235410213470459,0.00014289394312072545,1,0,0,0,8252
40889,-0.1258767992258072,2480,-0.49912548065185547,0.2599238455295563,0.3732485771179199,0.6402975916862488,1,0,0,0,8252
40904,-1.1212807893753052,898,-1.075984001159668,0.277011513710022,-0.04529700428247452,26.583740234375,1,0,0,0,8252
40905,-1.0765961408615112,955,-0.6777317523956299,0.2938252389431,-0.3988642990589142,0.015473622828722,1,0,0,0,8252
40932,0.8341873288154602,3869,0.020378515124320984,0.23841968178749084,0.8138088583946228,0.003999246750026941,1,0,0,0,8252
40934,-0.14733362197875977,2438,-0.42400142550468445,0.2633153796195984,0.2766678035259247,0.062192656099796295,1,1,0,0,8252
40938,-1.8116165399551392,323,-0.735504686832428,0.32485470175743103,-1.0761117935180664,0.014882121235132217,1,0,0,0,8252
40940,-1.1315736770629883,884,-0.6606698632240295,0.2974945902824402,-0.4709036946296692,5.818119049072266,1,1,0,0,8252
40944,-1.1419832706451416,868,-0.3982951045036316,0.30954715609550476,-0.7436880469322205,0.04508994519710541,1,0,0,0,8252
40951,1.1438482999801636,4153,0.39379408955574036,0.2427428811788559,0.7500541806221008,0.0011780541390180588,1,0,0,0,8252
40957,1.8064358234405518,4568,1.7791630029678345,0.2738170325756073,0.02727280557155609,1.1237796115892706e-06,1,0,0,0,8252
40969,-0.03819633275270462,2630,-0.4977497160434723,0.255381315946579,0.45955345034599304,0.004835979081690311,1,0,0,0,8252
40989,-1.3157668113708496,683,-0.4374353885650635,0.31705570220947266,-0.8783316016197205,0.0015895044198259711,1,0,0,0,8252
40992,0.24079027771949768,3062,0.13678209483623505,0.270969033241272,0.10400819033384323,0.01018017902970314,1,0,0,0,8252
40997,1.3343079090118408,4308,0.9363121390342712,0.25836455821990967,0.3979959785938263,2.4187784219975583e-06,1,0,0,0,8252
41022,2.7834670543670654,4845,2.94028639793396,0.2826575040817261,-0.15681886672973633,-4.717649881857966e-11,1,0,0,0,8252
41025,2.622047185897827,4817,2.225569248199463,0.25771474838256836,0.3964777886867523,4.049951485285419e-09,1,0,0,0,8252
41034,1.7508745193481445,4544,0.6252752542495728,0.2237386703491211,1.1255992650985718,1.9817530301224906e-06,1,0,0,0,8252
41037,-1.26487398147583,729,-0.45424699783325195,0.3124102056026459,-0.8106269836425781,1.9294333457946777,1,0,0,0,8252
41046,-2.320770502090454,121,-0.571513831615448,0.35538819432258606,-1.74925696849823,0.001595483161509037,1,0,1,1,8252
41062,0.8480349779129028,3887,-0.0020237062126398087,0.23687589168548584,0.8500586748123169,-0.024302873760461807,1,0,0,0,8252
41069,0.263292133808136,3091,0.7879816889762878,0.2990356385707855,-0.524689793586731,-6.732272339604606e-08,1,0,0,0,8252
41081,-1.160359501838684,846,-0.8263019919395447,0.2909700572490692,-0.3340575098991394,1.5612273216247559,1,0,0,0,8252
41082,1.273166537284851,4258,0.3800845146179199,0.23567672073841095,0.8930820822715759,0.011804298497736454,1,0,0,0,8252
41094,-0.006516140885651112,2666,0.013482469134032726,0.27657386660575867,-0.019998613744974136,3.765385918086395e-05,1,0,0,0,8252
41096,1.2198574542999268,4208,1.6699360609054565,0.2967664301395416,-0.450078547000885,1.6174946892988373e-07,1,0,0,0,8252
41098,-0.48294201493263245,1849,-0.36541226506233215,0.2808637320995331,-0.11752971261739731,0.08754132688045502,1,0,0,0,8252
41099,-0.601034939289093,1646,0.13691841065883636,0.3082588315010071,-0.7379533648490906,0.17295582592487335,1,0,0,0,8252
41113,1.8592222929000854,4593,2.4093472957611084,0.2999633252620697,-0.5501253008842468,3.55415160193176e-14,1,0,0,0,8252
41115,-1.7666893005371094,347,-0.7446550726890564,0.32119786739349365,-1.0220345258712769,0.0659480020403862,1,0,0,0,8252
41119,2.059062957763672,4667,1.4238808155059814,0.24610547721385956,0.6351823210716248,0.1417575627565384,1,0,0,0,8252
41130,0.29635241627693176,3125,-0.6313431262969971,0.23424986004829407,0.9276955723762512,0.027863912284374237,1,0,0,0,8252
41139,2.310389518737793,4732,1.584432601928711,0.2430107593536377,0.7259572148323059,8.092916345958656e-07,1,0,0,0,8252
41141,-1.3384182453155518,661,0.4306947886943817,0.3539552390575409,-1.7691129446029663,0.000578210805542767,1,0,0,0,8252
41175,-0.6195255517959595,1609,-0.6541425585746765,0.2745760381221771,0.03461705893278122,0.04189957678318024,1,0,0,0,8252
41176,1.3851326704025269,4338,0.32906752824783325,0.22790014743804932,1.0560649633407593,1.3103887113175006e-06,1,0,0,0,8252
